# Common members from the execution of scenario Entry point for AsyncServletIOTest.testBigRead | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.schedule(java.lang.Runnable,long,java.util.concurrent.TimeUnit);0.32558198801619376;0.8244957516547711;0.0;0.5333333333333333;30;30;0.5333333333333333;0
org.eclipse.jetty.io.IdleTimeout.deactivate();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher$StateType(java.lang.String,int);NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String);2.870930678002576E-19;6.695521914679148E-11;171.56666666666666;187.1;30;30;15.533333333333331;1
org.eclipse.jetty.io.FillInterest.fillable();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.close();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint(org.eclipse.jetty.server.LocalConnector);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getWriteFlusher();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setInput(java.nio.ByteBuffer);0.32558198801619365;0.8244957516547711;0.0;0.5333333333333333;30;30;0.5333333333333333;0
org.eclipse.jetty.io.AbstractEndPoint(org.eclipse.jetty.util.thread.Scheduler,java.net.InetSocketAddress,java.net.InetSocketAddress);0.017789050076432337;0.03450050814412253;13.566666666666666;9.333333333333332;30;30;-4.233333333333334;-1
org.eclipse.jetty.io.ByteArrayEndPoint.isOpen();NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.io.WriteFlusher$State.getType();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint$1(org.eclipse.jetty.io.AbstractEndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String,long,java.util.concurrent.TimeUnit);2.870930678002576E-19;6.695521914679148E-11;171.56666666666666;187.1;30;30;15.533333333333331;1
org.eclipse.jetty.util.log.StdErrLog.condensePackageString(java.lang.String);NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.io.IdleTimeout.setIdleTimeout(long);0.08322818163597585;0.5058591780795983;0.0;1.5333333333333332;30;30;1.5333333333333332;0
org.eclipse.jetty.server.LocalConnector.executeRequest(java.nio.ByteBuffer);0.6489877251717426;0.344044940644476;28.133333333333333;27.366666666666667;30;30;-0.7666666666666657;0
org.eclipse.jetty.io.WriteFlusher$IdleState(org.eclipse.jetty.io.WriteFlusher.IdleState);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout(org.eclipse.jetty.util.thread.Scheduler);0.3257965364346257;0.6681063796183102;0.5333333333333333;1.5333333333333334;30;30;1.0;0
org.eclipse.jetty.io.FillInterest.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher$IdleState();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.Log.getMutableLoggers();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.io.WriteFlusher$State(org.eclipse.jetty.io.WriteFlusher.StateType);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.io.WriteFlusher(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.AbstractLogger.getLogger(java.lang.String);0.04521684110107011;0.6896463845798257;0.0;0.40666666666666695;150;150;0.40666666666666695;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$ScheduledFutureTask(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler,java.util.concurrent.ScheduledFuture);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout$1.run();0.16101361795502311;0.6573804271100814;0.0;1.0333333333333334;30;30;1.0333333333333334;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.close();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.takeOutput();0.32558198801619376;0.8244957516547711;0.0;0.5333333333333333;30;30;0.5333333333333333;0
org.eclipse.jetty.io.AbstractEndPoint.getFillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.activate();0.16101361795502311;0.6573804271100814;0.0;1.0333333333333334;30;30;1.0333333333333334;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.nio.ByteBuffer,long,java.util.concurrent.TimeUnit);5.870519927774343E-16;5.461746610535556E-9;171.56666666666666;185.5;30;30;13.933333333333337;1
org.eclipse.jetty.io.IdleTimeout.scheduleIdleTimeout(long);0.32558198801619376;0.8244957516547711;0.0;0.5333333333333333;30;30;0.5333333333333333;0
org.eclipse.jetty.util.log.Log.getLoggers();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.util.log.StdErrLog(java.lang.String,java.util.Properties);0.08340472926773775;0.7645576210561261;0.0;0.3066666666666667;150;150;0.3066666666666667;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long,java.nio.ByteBuffer,java.nio.ByteBuffer);0.30203485051086054;0.6520436224006358;0.5;1.5333333333333332;30;30;1.0333333333333332;0
org.eclipse.jetty.util.log.StdErrLog.setPrintLongNames(boolean);NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.io.AbstractEndPoint$2(org.eclipse.jetty.io.AbstractEndPoint,org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.AbstractLogger.isBlank(java.lang.String);NaN;1.0;0.0;0.0;300;300;0.0;0
org.eclipse.jetty.io.FillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.getLoggingProperty(java.util.Properties,java.lang.String,java.lang.String);0.31811909747888745;0.943674862164647;0.0;0.05000000000000006;300;300;0.05000000000000006;0
org.eclipse.jetty.io.AbstractEndPoint.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher.completeWrite();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$1(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$0(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.getLevelId(java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;450;450;0.0;0
org.eclipse.jetty.io.WriteFlusher$WritingState();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setGrowOutput(boolean);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.waitUntilClosedOrIdleFor(long,java.util.concurrent.TimeUnit);2.4966411986172637E-14;1.3690186762005396E-8;139.8;153.4;30;30;13.599999999999994;1
org.eclipse.jetty.util.log.Log.getLogger(java.lang.Class);0.013861181163179673;0.5491712220660759;0.0;0.62;150;150;0.62;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOutputShutdown();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.Log.getLogger(java.lang.String);0.013861181163179673;0.5491712220660759;0.0;0.62;150;150;0.62;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarted();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout$1(org.eclipse.jetty.io.IdleTimeout);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.Log.initialized();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.util.BufferUtil.toString(java.nio.ByteBuffer,java.nio.charset.Charset);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.close();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher$StateType.values();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.toBuffer(java.lang.String,java.nio.charset.Charset);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$2(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.getName();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.util.log.StdErrLog.getLoggingLevel(java.util.Properties,java.lang.String);0.3189317446414355;0.9204763141807307;0.0;0.10666666666666656;150;150;0.10666666666666656;0
org.eclipse.jetty.server.AbstractConnector.onEndPointClosed(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimestamp();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$1.newThread(java.lang.Runnable);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.allocate(int);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.WriteFlusher$State(org.eclipse.jetty.io.WriteFlusher.StateType,org.eclipse.jetty.io.WriteFlusher.State);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.io.IdleTimeout.checkIdleTimeout();0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.util.BufferUtil.hasContent(java.nio.ByteBuffer);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.getOutput();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.newLogger(java.lang.String);0.08340472926773775;0.7645576210561261;0.0;0.3066666666666667;150;150;0.3066666666666667;0
org.eclipse.jetty.util.log.AbstractLogger();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.isDebugEnabled();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher$CompletingState(org.eclipse.jetty.io.WriteFlusher.CompletingState);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.access$0(org.eclipse.jetty.io.IdleTimeout,long);0.32558198801619376;0.8244957516547711;0.0;0.5333333333333333;30;30;0.5333333333333333;0
org.eclipse.jetty.server.AbstractConnector.getScheduler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher$WritingState(org.eclipse.jetty.io.WriteFlusher.WritingState);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnector.getIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
# Common members from the execution of scenario Entry point for DispatcherTest.testForwardToResourceHandler | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for DispatcherTest.testForwardToResourceHandler;0.777187094827793;0.7338250612126413;5.7;6.2666666666666675;30;30;0.5666666666666673;0
131
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.util.ArrayUtil.addToArray(java.lang.Object[],java.lang.Object,java.lang.Class);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String);0.7627724448639526;0.8015549378818438;3.599999999999999;4.133333333333334;30;30;0.5333333333333345;0
org.eclipse.jetty.util.AbstractTrie.isCaseInsensitive();NaN;1.0;0.0;0.0;480;480;0.0;0
org.eclipse.jetty.io.FillInterest.fillable();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint(org.eclipse.jetty.util.thread.Scheduler,java.net.InetSocketAddress,java.net.InetSocketAddress);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.ArrayTernaryTrie(boolean);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.AbstractEndPoint$1(org.eclipse.jetty.io.AbstractEndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String,long,java.util.concurrent.TimeUnit);0.7627724448639526;0.8015549378818438;3.599999999999999;4.133333333333334;30;30;0.5333333333333345;0
org.eclipse.jetty.servlet.ServletMapping.setServletName(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.invalidateChainsCache();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.http.PathMap$MappedEntry(java.lang.String,java.lang.Object);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.access$3(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean,org.eclipse.jetty.util.component.ContainerLifeCycle.Managed);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.FillInterest.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder.compareTo(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletMapping.setPathSpec(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isRunning();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout$1.run();0.16101361795502311;0.6573804271100814;0.0;1.0333333333333332;30;30;1.0333333333333332;0
org.eclipse.jetty.servlet.ServletHandler.newServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.close();0.16078820842587693;0.6573804271100814;1.0;0.0;30;30;-1.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.takeOutput();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.start();0.5627076338291632;0.8748829885276901;0.5333333333333329;0.26666666666666655;60;60;-0.26666666666666633;0
org.eclipse.jetty.util.ArrayTernaryTrie.put(java.lang.String,java.lang.Object);0.32558198801619376;0.8244957516547711;0.5;0.0;30;30;-0.5;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarting();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long,java.nio.ByteBuffer,java.nio.ByteBuffer);0.16101361795502311;0.6573804271100814;0.0;1.0333333333333332;30;30;1.0333333333333332;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean(java.lang.Object);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.IdleTimeout.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher.completeWrite();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.getIdentityService();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.setServlets(org.eclipse.jetty.servlet.ServletHolder[]);1.0;1.0;0.5333333333333333;0.5333333333333333;30;30;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler.addServlet(java.lang.Class,java.lang.String);0.9813201236417556;0.9764109078760824;2.099999999999999;2.1333333333333337;30;30;0.03333333333333455;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$0(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.DispatcherTest.testForwardToResourceHandler();0.777187094827793;0.7338250612126413;5.7;6.2666666666666675;30;30;0.5666666666666673;0
org.eclipse.jetty.servlet.ServletHandler.getServlets();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.unmanage(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.Holder.getName();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.servlet.ServletHolder$Config(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.Holder.$SWITCH_TABLE$org$eclipse$jetty$servlet$BaseHolder$Source();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder.hashCode();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.MultiException();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStarted();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.getBeans(java.lang.Class);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.BaseHolder.doStart();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$2(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimestamp();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.allocate(int);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.updateBeans(java.lang.Object[],java.lang.Object[]);0.3213942797694459;0.8748829885276901;0.26666666666666655;0.0;60;60;-0.26666666666666655;0
org.eclipse.jetty.util.Loader.loadClass(java.lang.Class,java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.onClose();0.32558198801619376;0.8244957516547711;0.5;0.0;30;30;-0.5;0
org.eclipse.jetty.util.log.StdErrLog.isDebugEnabled();NaN;1.0;0.0;0.0;360;360;0.0;0
org.eclipse.jetty.io.IdleTimeout.access$0(org.eclipse.jetty.io.IdleTimeout,long);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.server.AbstractConnector.getScheduler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.access$0(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;330;330;0.0;0
org.eclipse.jetty.util.AbstractTrie(boolean);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.Holder.setClassName(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.contains(java.lang.Object);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.Holder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.schedule(java.lang.Runnable,long,java.util.concurrent.TimeUnit);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.io.IdleTimeout.deactivate();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.close();0.32558198801619376;0.8244957516547711;0.5;0.0;30;30;-0.5;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint(org.eclipse.jetty.server.LocalConnector);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getWriteFlusher();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setInput(java.nio.ByteBuffer);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOpen();NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.io.WriteFlusher$State.getType();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.access$1(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.IdleTimeout.setIdleTimeout(long);0.16101361795502311;0.6573804271100814;0.0;1.0333333333333332;30;30;1.0333333333333332;0
org.eclipse.jetty.servlet.ServletHolder.doStart();1.0;1.0;0.5333333333333334;0.5333333333333333;30;30;-1.1102230246251565E-16;0
org.eclipse.jetty.server.LocalConnector.executeRequest(java.nio.ByteBuffer);0.5785997560120402;0.8302552839111964;0.5333333333333334;1.0333333333333332;30;30;0.4999999999999998;0
org.eclipse.jetty.servlet.BaseHolder.setClassName(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout(org.eclipse.jetty.util.thread.Scheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap$MappedEntry.setMapped(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletMapping.getPathSpecs();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.Holder$HolderConfig(org.eclipse.jetty.servlet.Holder);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.addServletWithMapping(org.eclipse.jetty.servlet.ServletHolder,java.lang.String);0.9813201236417556;0.9764109078760824;2.099999999999999;2.1333333333333337;30;30;0.03333333333333455;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$ScheduledFutureTask(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler,java.util.concurrent.ScheduledFuture);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.BaseHolder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getFillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.activate();0.16101361795502311;0.6573804271100814;0.0;1.0333333333333332;30;30;1.0333333333333332;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.nio.ByteBuffer,long,java.util.concurrent.TimeUnit);1.0;1.0;3.599999999999999;3.6;30;30;8.881784197001252E-16;0
org.eclipse.jetty.util.ArrayTernaryTrie(boolean,int);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.IdleTimeout.scheduleIdleTimeout(long);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.servlet.ServletMapping();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.BaseHolder.initialize();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHandler.updateMappings();0.3176053590157256;0.662734758176107;1.5666666666666664;0.5333333333333333;30;30;-1.0333333333333332;0
org.eclipse.jetty.servlet.ServletHandler.updateNameMappings();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint$2(org.eclipse.jetty.io.AbstractEndPoint,org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.$SWITCH_TABLE$org$eclipse$jetty$util$component$ContainerLifeCycle$Managed();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.initialize();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object);0.3213942797694459;0.8748829885276901;0.26666666666666655;0.0;60;60;-0.26666666666666655;0
